timestamp,water_level_m,discharge_m3s,rainfall_mm,soil_moisture,slr_adjust_m
2003-08-15 09:00:00+00:00,0.943593572973273,208.0624971844761,0.7096373279383335,0.30049359507370027,0.15
2003-08-15 10:00:00+00:00,1.1497957538923518,181.70791616102093,1.7516445518515133e-37,0.41425849783558777,0.15
2003-08-15 11:00:00+00:00,1.3084662792200954,216.84756172113833,3.514036017083143,0.36065733989619964,0.15
2003-08-15 12:00:00+00:00,1.1793805818429675,246.76734614589444,2.27298354449079,0.31367088364400875,0.15
2003-08-15 13:00:00+00:00,1.0335654352504633,236.40026168400036,0.8745813979003321,0.37476719791304414,0.15
2003-08-15 14:00:00+00:00,0.7421015845744517,238.99599144811646,2.848361225283615,0.41400798794787025,0.15
2003-08-15 15:00:00+00:00,0.4165994911543115,224.32795201604108,0.10041702642878536,0.3657881745569851,0.15
2003-08-15 16:00:00+00:00,0.3207536890901135,229.38917083033652,0.7555340375239092,0.33465618099321354,0.15
2003-08-15 17:00:00+00:00,0.12984457561780877,245.23606320235092,1.1440415516250138,0.4386451999365192,0.15
2003-08-15 18:00:00+00:00,0.05043923350487872,195.35650866875386,1.0038613789568007,0.388920461761152,0.15
2003-08-15 19:00:00+00:00,0.18750051626972578,262.96822428364567,8.093535434554351e-43,0.38081638663334066,0.15
2003-08-15 20:00:00+00:00,0.45515527544941403,213.4973511219747,1.1232348971861525,0.40128133277180494,0.15
2003-08-15 21:00:00+00:00,0.6475589293653675,267.5908376548864,2.4492304506028097,0.304691882569174,0.15
2003-08-15 22:00:00+00:00,0.9594574790215434,262.3256682617389,4.43683325412211,0.36862959502510956,0.15
2003-08-15 23:00:00+00:00,0.9854931324151233,226.2303610565595,0.0937066423626185,0.3657849614917019,0.15
2003-08-16 00:00:00+00:00,1.004156825977265,251.6216375898967,1.5986195017277938,0.4396959031012001,0.15
2003-08-16 01:00:00+00:00,0.8055543801710627,242.02448839517734,1.4316404112087844e-46,0.35380430432410714,0.15
2003-08-16 02:00:00+00:00,0.5664728830015728,260.9780781719005,4.843290684570359,0.354350465465022,0.15
2003-08-16 03:00:00+00:00,0.22194186543370026,257.77494072176046,7.41860558895535e-48,0.328936256560626,0.15
2003-08-16 04:00:00+00:00,-0.05219097290892999,214.53062196490643,0.3425737235304027,0.34623646525657864,0.15
2003-08-16 05:00:00+00:00,-0.17667526581071527,217.96181299196658,1.3163848232782884,0.3650369536794625,0.15
2003-08-16 06:00:00+00:00,-0.16789637136403648,231.95095518694887,4.105184468204413,0.37942730963143584,0.15
2003-08-16 07:00:00+00:00,0.0011460473287473738,215.2366552749239,0.5726464876568274,0.3654658906637886,0.15
2003-08-16 08:00:00+00:00,0.2926092049533825,237.82378025585112,4.975024815994644,0.4326054158887656,0.15
2003-08-16 09:00:00+00:00,0.7001923644320353,254.09804835752453,1.616316871189297,0.3867243198379776,0.15
2003-08-16 10:00:00+00:00,0.983434264688569,253.11332754727255,1.714860070044603e-52,0.3911859485475202,0.15
2003-08-16 11:00:00+00:00,1.160170553184923,259.1552354752077,3.1203049061884984,0.4134793616072237,0.15
2003-08-16 12:00:00+00:00,1.2986883377391436,249.9737062038555,4.7608137506105095,0.39135027227368185,0.15
2003-08-16 13:00:00+00:00,1.160014915276578,275.8532841780847,1.134733657545866,0.35628802921638064,0.15
2003-08-16 14:00:00+00:00,1.0626371776374404,204.63166416607945,1.3763921647328097,0.32523347049882345,0.15
2003-08-16 15:00:00+00:00,0.7310121681534687,238.9512413066991,1.9350074575358582,0.3831836007867372,0.15
2003-08-16 16:00:00+00:00,0.3395139039834665,249.55015806624945,2.3191124703551593,0.3471530950173453,0.15
2003-08-16 17:00:00+00:00,0.21276498507622973,274.089101405253,3.140015632510198,0.4125516237682301,0.15
2003-08-16 18:00:00+00:00,0.10309529827237075,250.3640487918927,4.734338646260946e-58,0.3491716818050242,0.15
2003-08-16 19:00:00+00:00,-0.04102919644081829,251.50165921725716,0.7488456590302683,0.3048029886576613,0.15
2003-08-16 20:00:00+00:00,0.21712920083457893,230.31154123218636,0.022310188410950893,0.373809029172653,0.15
2003-08-16 21:00:00+00:00,0.47541119245790586,246.46862280691232,1.3122392963925709,0.405213448790974,0.15
2003-08-16 22:00:00+00:00,0.6620275501570857,203.53378919879287,1.3611890661658173,0.3663414030570506,0.15
2003-08-16 23:00:00+00:00,0.9069225261670123,216.094253758969,0.9194065726276799,0.37822546011395425,0.15
